Date,Open,High,Low,Close,Adj Close,Volume
2017-05-22,121.599998,122.839996,121.220001,122.709999,119.37874599999999,1912500
2017-05-23,122.860001,123.07,121.800003,122.150002,118.833946,1472300
2017-05-24,120.43,122.150002,120.300003,121.949997,118.639381,2026900
2017-05-25,122.75,123.559998,122.199997,123.099998,119.75816299999998,1425500
2017-05-26,122.940002,123.110001,122.519997,122.889999,119.55385600000001,1414500
2017-05-30,122.610001,123.970001,122.349998,123.769997,120.409966,1373000
2017-05-31,124.0,124.599998,123.529999,124.470001,121.090965,2655600
2017-06-01,124.93,125.290001,123.860001,125.290001,121.888702,1902600
2017-06-02,125.370003,125.980003,124.889999,125.739998,122.32649199999999,1766000
2017-06-05,126.0,126.980003,125.440002,126.58000200000001,123.14368400000001,1950000
2017-06-06,126.190002,127.0,126.010002,126.33000200000001,122.900475,1513600
2017-06-07,126.08000200000001,126.769997,125.529999,126.550003,123.114502,1640400
2017-06-08,126.550003,127.0,125.519997,126.16999799999999,122.74481999999999,2119100
2017-06-09,126.0,126.739998,124.980003,125.82,122.40432,1929200
2017-06-12,125.529999,126.300003,124.730003,126.300003,122.871284,2355800
2017-06-13,126.440002,127.559998,126.08000200000001,127.07,123.620384,2434100
2017-06-14,127.800003,128.0,126.699997,127.25,123.79549399999999,1861200
2017-06-15,126.279999,127.360001,124.5,127.029999,123.58146699999999,2196300
2017-06-16,127.519997,128.0,126.529999,127.559998,124.097076,2965400
2017-06-19,128.470001,128.470001,127.389999,127.769997,124.301376,2123000
2017-06-20,127.33000200000001,127.639999,126.379997,126.529999,123.09503899999999,2356400
2017-06-21,127.07,127.18,126.029999,127.110001,123.65929399999999,3257900
2017-06-22,122.970001,123.900002,119.099998,122.08000200000001,118.765846,8691100
2017-06-23,122.139999,123.620003,121.720001,122.739998,119.407921,3817800
2017-06-26,123.150002,124.050003,122.279999,122.339996,119.01878400000001,2623000
2017-06-27,122.5,122.839996,122.0,122.190002,118.87286399999999,2214800
2017-06-28,122.779999,123.83000200000001,122.190002,123.739998,120.38078300000001,1727500
2017-06-29,123.5,123.5,122.610001,122.989998,119.651146,2687300
2017-06-30,123.300003,124.400002,123.150002,123.68,120.322418,2290300
2017-07-03,123.82,124.879997,123.790001,123.93,120.56562,1236200
2017-07-05,124.0,124.779999,123.989998,124.050003,120.682373,1328600
2017-07-06,123.349998,123.629997,122.029999,122.940002,119.602501,1938100
2017-07-07,123.550003,124.75,123.07,124.209999,120.83802,1889400
2017-07-10,124.050003,124.370003,123.589996,124.059998,120.692101,1301500
2017-07-11,124.059998,124.099998,123.199997,123.849998,120.487801,1379800
2017-07-12,124.300003,125.480003,124.120003,125.470001,122.063828,2017900
2017-07-13,125.699997,126.349998,125.440002,125.730003,122.31676499999999,1713700
2017-07-14,126.190002,126.959999,125.730003,126.699997,123.26042199999999,1752900
2017-07-17,126.769997,127.050003,126.150002,126.41999799999999,122.988029,2005600
2017-07-18,126.25,127.57,125.480003,127.370003,123.91223899999999,1641400
2017-07-19,127.5,128.0,126.720001,127.779999,124.31111100000001,2275300
2017-07-20,127.900002,128.759995,127.650002,128.53999299999998,125.050476,1655300
2017-07-21,128.53999299999998,128.96000700000002,128.009995,128.850006,125.352066,1765400
2017-07-24,128.270004,128.5,127.589996,128.009995,124.534851,1763200
2017-07-25,128.25,129.309998,127.68,128.949997,125.449348,1600000
2017-07-26,129.0,129.610001,128.740005,129.509995,125.994133,1615300
2017-07-27,129.699997,129.699997,127.41999799999999,128.16000400000001,124.680801,2097000
2017-07-28,127.980003,128.529999,127.309998,128.399994,124.914276,1133900
2017-07-31,128.5,129.16000400000001,128.190002,128.820007,125.322884,1584400
2017-08-01,129.100006,129.889999,128.949997,129.860001,126.33464099999999,3465700
2017-08-02,129.699997,129.83999599999999,128.529999,128.619995,125.12829599999999,1318300
2017-08-03,129.220001,130.279999,127.989998,130.020004,126.490311,3559700
2017-08-04,130.059998,130.669998,129.53999299999998,130.199997,126.665405,1283200
2017-08-07,129.830002,130.350006,129.380005,129.679993,126.15951499999998,952900
2017-08-08,129.320007,129.889999,128.940002,129.130005,125.624466,1099500
2017-08-09,129.009995,129.779999,128.919998,129.619995,126.101151,1216900
2017-08-10,129.220001,129.779999,128.190002,128.240005,124.75862099999999,1800900
2017-08-11,128.669998,128.71000700000002,128.119995,128.199997,124.719711,1105500
2017-08-14,128.880005,129.869995,128.630005,129.690002,126.16925800000001,1417200
2017-08-15,129.41000400000001,129.800003,128.740005,129.380005,125.86768300000001,1152500
2017-08-16,129.66000400000001,130.490005,129.399994,130.029999,126.500023,1935500
2017-08-17,129.880005,130.029999,127.559998,127.589996,124.126259,1567200
2017-08-18,127.730003,128.28999299999998,127.269997,127.440002,123.980347,1263500
2017-08-21,127.489998,128.309998,127.260002,128.169998,124.69052099999999,1284500
2017-08-22,128.559998,129.470001,127.989998,129.309998,125.799568,959500
2017-08-23,128.679993,129.139999,128.279999,128.360001,124.875359,1543300
2017-08-24,128.58999599999999,129.080002,128.270004,128.669998,125.176949,1099000
2017-08-25,129.320007,129.779999,129.179993,129.389999,125.877403,1252400
2017-08-28,129.71000700000002,129.899994,129.020004,129.240005,125.73148300000001,999900
2017-08-29,128.470001,129.990005,128.28999299999998,129.66000400000001,126.14007600000001,1170800
2017-08-30,129.649994,129.96000700000002,129.08999599999999,129.78999299999998,126.26653300000001,1149100
2017-08-31,130.0,130.919998,129.830002,130.759995,127.210197,2003500
2017-09-01,130.949997,130.949997,129.869995,130.100006,126.56813000000001,1528300
2017-09-05,130.100006,130.389999,129.100006,129.770004,126.24709299999999,2442400
2017-09-06,130.21000700000002,131.380005,130.050003,131.119995,127.560425,1549900
2017-09-07,131.5,134.830002,131.360001,134.240005,130.595749,2094800
2017-09-08,134.41000400000001,134.970001,133.649994,133.720001,130.08985900000002,2178800
2017-09-11,134.619995,136.259995,133.610001,136.229996,132.531708,1667200
2017-09-12,136.559998,136.949997,136.009995,136.220001,132.521988,1658800
2017-09-13,135.91000400000001,136.169998,134.21000700000002,134.779999,131.121078,3078600
2017-09-14,134.5,135.240005,134.0,134.860001,131.19889799999999,3290500
2017-09-15,135.0,135.649994,134.03999299999998,135.350006,131.675613,3713500
2017-09-18,135.490005,137.350006,135.490005,136.940002,133.222427,2496500
2017-09-19,137.0,137.78999299999998,136.71000700000002,136.71000700000002,132.998688,2379600
2017-09-20,136.009995,138.149994,136.009995,138.009995,134.263397,1997700
2017-09-21,137.949997,138.119995,136.570007,136.66000400000001,132.950043,2007000
2017-09-22,136.679993,138.0,136.5,137.899994,134.156372,1918500
2017-09-25,137.940002,138.270004,137.259995,138.16000400000001,134.409317,2463200
2017-09-26,138.5,138.699997,136.75,136.83999599999999,133.125153,2911500
2017-09-27,137.320007,137.53999299999998,136.119995,136.639999,132.930573,3885500
2017-09-28,132.78999299999998,137.679993,132.270004,136.320007,132.619278,4246400
2017-09-29,136.91000400000001,137.570007,134.83999599999999,135.070007,131.403214,3312000
2017-10-02,135.229996,135.83999599999999,134.619995,135.440002,131.763168,2667500
2017-10-03,134.83999599999999,135.970001,133.66000400000001,134.25,130.605453,2534900
2017-10-04,134.520004,135.679993,134.46000700000002,135.16000400000001,131.490768,2193000
2017-10-05,135.5,136.369995,135.270004,136.220001,132.521988,1666100
2017-10-06,136.16000400000001,136.970001,135.720001,136.25,132.551163,1275700
2017-10-09,136.25,137.0,136.029999,136.990005,133.271088,1012100
2017-10-10,137.0,138.0,136.850006,137.520004,133.786697,1804100
2017-10-11,137.190002,137.520004,136.41000400000001,136.91000400000001,133.193253,2648200
2017-10-12,136.979996,139.649994,136.139999,139.199997,135.421082,2872200
2017-10-13,139.580002,140.0,138.199997,139.199997,135.421082,1687200
2017-10-16,139.429993,139.570007,138.119995,139.08999599999999,135.314072,1453100
2017-10-17,138.91000400000001,139.279999,138.279999,138.649994,134.886002,1446700
2017-10-18,138.229996,138.630005,137.360001,137.419998,134.98423799999998,1584800
2017-10-19,137.449997,138.669998,136.83999599999999,138.619995,136.162964,1351700
2017-10-20,139.169998,139.5,138.509995,139.490005,137.017548,1368900
2017-10-23,139.75,140.169998,139.050003,139.330002,136.86038200000002,1518200
2017-10-24,139.33999599999999,139.429993,138.050003,138.91000400000001,136.44783,1215000
2017-10-25,139.0,141.240005,138.66000400000001,141.16000400000001,138.657959,2354700
2017-10-26,141.580002,142.91000400000001,141.33999599999999,141.970001,139.453598,1965500
2017-10-27,142.639999,143.610001,141.990005,143.279999,140.740372,2367600
2017-10-30,143.389999,143.779999,142.130005,143.28999299999998,140.75018300000002,2145000
2017-10-31,143.179993,143.28999299999998,142.16000400000001,142.360001,139.83668500000002,2255300
2017-11-01,142.259995,143.190002,141.470001,142.96000700000002,140.42605600000002,2060100
2017-11-02,142.5,143.779999,141.929993,143.429993,140.88771100000002,1585200
2017-11-03,143.429993,144.690002,143.100006,144.03999299999998,141.48689299999998,1336000
2017-11-06,143.119995,144.21000700000002,142.28999299999998,143.929993,141.37884499999998,1488700
2017-11-07,144.479996,144.479996,142.940002,143.5,140.956482,1284400
2017-11-08,143.759995,145.0,143.0,144.889999,142.32183799999999,1208300
2017-11-09,144.610001,144.729996,142.970001,143.830002,141.280624,1288500
2017-11-10,143.520004,144.070007,142.699997,143.889999,141.339554,922500
2017-11-13,143.610001,144.279999,143.16000400000001,143.919998,141.369034,1456200
2017-11-14,143.41000400000001,145.5,142.770004,144.96000700000002,142.39061,1811900
2017-11-15,144.41000400000001,145.0,143.679993,144.259995,141.703003,1792800
2017-11-16,144.96000700000002,147.279999,144.600006,147.03999299999998,144.433716,2040100
2017-11-17,146.389999,146.78999299999998,144.75,145.449997,142.871918,2557100
2017-11-20,145.369995,146.850006,144.880005,146.570007,143.972076,1602600
2017-11-21,147.0,148.470001,146.41000400000001,148.009995,145.38652,1732000
2017-11-22,147.850006,148.320007,147.029999,147.110001,144.502487,1263700
2017-11-24,148.169998,148.169998,146.800003,147.630005,145.013275,601800
2017-11-27,148.0,148.100006,147.429993,147.5,144.885574,1352100
2017-11-28,148.009995,148.490005,146.649994,148.03999299999998,145.416,1925900
2017-11-29,148.559998,148.559998,145.229996,146.949997,144.345322,1973000
2017-11-30,147.0,148.600006,146.800003,148.009995,145.38652,2837100
2017-12-01,147.699997,148.360001,145.75,146.570007,143.972076,1971600
2017-12-04,147.5,147.970001,146.080002,147.149994,144.54176299999997,2099800
2017-12-05,147.240005,148.479996,146.78999299999998,147.669998,145.052551,1398900
2017-12-06,147.979996,148.479996,147.270004,148.270004,145.641922,1363400
2017-12-07,148.0,148.66000400000001,147.240005,148.600006,145.96608,1526400
2017-12-08,149.100006,150.58999599999999,148.720001,150.529999,147.861877,1736000
2017-12-11,150.550003,151.139999,150.130005,150.690002,148.019028,1983300
2017-12-12,150.610001,152.800003,149.96000700000002,152.100006,149.404053,2317900
2017-12-13,151.809998,152.75,150.41000400000001,151.419998,148.736084,1596800
2017-12-14,151.83999599999999,152.41000400000001,151.149994,151.21000700000002,148.52981599999998,1612500
2017-12-15,152.53999299999998,152.899994,150.66000400000001,152.66000400000001,149.954117,3498800
2017-12-18,153.050003,153.75,151.580002,151.720001,149.030777,2277500
2017-12-19,151.96000700000002,152.78999299999998,150.990005,152.220001,149.52191200000001,2063900
2017-12-20,152.179993,152.869995,151.619995,151.75,149.060242,3206200
2017-12-21,156.300003,158.440002,153.91000400000001,154.199997,151.466812,4563600
2017-12-22,155.779999,156.0,153.800003,153.889999,151.162323,1818600
2017-12-26,153.139999,153.470001,152.46000700000002,152.990005,150.27825900000002,1514400
2017-12-27,153.240005,153.759995,152.830002,153.320007,150.602417,1690400
2017-12-28,153.46000700000002,153.91000400000001,152.990005,153.570007,150.847992,1124300
2017-12-29,154.429993,154.580002,153.070007,153.08999599999999,150.37648000000002,1452100
2018-01-02,153.5,154.100006,152.779999,153.83999599999999,151.11319,3061900
2018-01-03,152.990005,154.990005,152.990005,154.550003,151.810608,2064200
2018-01-04,155.0,156.860001,154.770004,156.380005,153.60818500000002,1777000
2018-01-05,156.610001,157.720001,156.130005,157.669998,154.87532,1597600
2018-01-08,157.369995,159.009995,156.83999599999999,158.929993,156.112961,2616900
2018-01-09,158.5,159.490005,157.449997,159.46000700000002,156.633591,3204700
2018-01-10,158.949997,159.149994,157.729996,158.899994,156.08351100000002,1624100
2018-01-11,158.899994,159.399994,158.050003,159.110001,156.28978,1809200
2018-01-12,159.5,160.639999,158.570007,160.110001,157.272064,2048800
2018-01-16,160.25,160.369995,157.91000400000001,157.96000700000002,155.160172,2858700
2018-01-17,159.100006,160.470001,158.809998,160.21000700000002,157.3703,2084300
2018-01-18,160.130005,161.080002,159.820007,160.940002,158.087357,1715500
2018-01-19,161.600006,162.5,160.199997,161.75,158.882996,2246700
2018-01-22,161.21000700000002,161.880005,160.820007,161.429993,158.568649,1720000
2018-01-23,161.28999299999998,162.050003,160.639999,160.880005,158.028427,1635800
2018-01-24,161.199997,161.990005,160.53999299999998,160.600006,157.753387,1951900
2018-01-25,161.119995,161.75,160.619995,160.78999299999998,157.940002,1327100
2018-01-26,161.25,162.580002,160.330002,162.550003,159.668808,1950700
2018-01-29,162.330002,162.600006,160.970001,161.190002,158.332932,1314800
2018-01-30,160.96000700000002,161.16000400000001,159.110001,159.699997,156.869324,1700000
2018-01-31,160.08999599999999,160.949997,159.729996,160.699997,157.851608,1878300
2018-02-01,160.16000400000001,161.130005,159.53999299999998,160.46000700000002,157.61586,1692600
2018-02-02,159.979996,160.270004,156.630005,156.899994,154.11895800000002,2183600
2018-02-05,156.119995,159.270004,150.729996,151.830002,149.138824,3733700
2018-02-06,150.28999299999998,155.179993,149.429993,154.690002,151.948135,4259600
2018-02-07,154.220001,158.929993,153.070007,155.149994,152.39996299999999,2918700
2018-02-08,155.309998,155.470001,150.369995,150.509995,147.842209,2900900
2018-02-09,151.690002,154.990005,148.78999299999998,153.83999599999999,151.11319,3656800
2018-02-12,154.669998,156.470001,153.899994,154.949997,152.203522,2273700
2018-02-13,154.199997,156.990005,153.990005,156.83999599999999,154.060013,2059500
2018-02-14,156.009995,160.119995,155.149994,159.78999299999998,156.957718,2583200
2018-02-15,160.389999,161.110001,158.110001,161.059998,158.20521499999998,1854900
2018-02-16,160.96000700000002,163.600006,160.850006,162.66000400000001,159.776871,1997900
2018-02-20,162.380005,162.720001,161.070007,161.440002,158.57849099999999,1425700
2018-02-21,161.58999599999999,163.759995,160.419998,160.46000700000002,157.61586,1628600
2018-02-22,161.080002,162.0,159.91000400000001,160.320007,157.478348,1511700
2018-02-23,161.100006,163.050003,160.320007,162.949997,160.061722,1577200
2018-02-26,163.820007,164.830002,162.919998,164.740005,161.820007,1782800
2018-02-27,164.800003,165.580002,162.550003,162.550003,159.668808,1820800
2018-02-28,162.899994,164.389999,160.949997,161.009995,158.156097,2002200
2018-03-01,161.279999,161.58999599999999,155.880005,156.149994,153.382248,3005400
2018-03-02,155.21000700000002,157.630005,154.690002,157.5,154.708328,2960100
2018-03-05,157.169998,159.66000400000001,156.990005,158.850006,156.034393,1936800
2018-03-06,159.169998,160.149994,156.979996,158.029999,155.228928,2352500
2018-03-07,156.979996,158.96000700000002,156.520004,158.550003,155.739716,3176200
2018-03-08,159.009995,159.419998,158.03999299999998,158.5,155.690598,3093200
2018-03-09,159.649994,161.830002,159.21000700000002,161.509995,158.647232,2988000
2018-03-12,162.0,162.770004,161.020004,161.690002,158.824051,2105000
2018-03-13,162.119995,164.300003,162.059998,162.490005,159.609894,2742200
2018-03-14,162.759995,163.199997,160.419998,161.0,158.146286,2214800
2018-03-15,161.28999299999998,163.490005,160.889999,162.860001,159.973328,1840300
2018-03-16,162.610001,163.28999299999998,160.880005,160.889999,158.03823899999998,4018600
2018-03-19,160.559998,161.5,159.369995,160.619995,157.773026,1890000
2018-03-20,160.949997,163.149994,160.949997,162.880005,159.992966,2249400
2018-03-21,163.199997,163.720001,161.929993,162.029999,159.15802,3452600
2018-03-22,156.75,157.940002,149.729996,150.229996,147.567184,8203600
2018-03-23,151.330002,152.470001,147.16000400000001,147.350006,144.738251,4039800
2018-03-26,149.0,153.169998,149.0,152.850006,150.14076200000002,4231000
2018-03-27,153.229996,153.66000400000001,147.800003,148.860001,146.221466,3212000
2018-03-28,149.679993,150.350006,147.33999599999999,147.41000400000001,144.79716499999998,2965700
2018-03-29,148.28999299999998,153.5,147.820007,153.5,150.779221,3595900
2018-04-02,151.820007,151.820007,146.5,147.979996,145.357056,2845800
2018-04-03,148.490005,148.970001,146.050003,148.78999299999998,146.152695,2363300
2018-04-04,146.690002,150.479996,146.059998,149.970001,147.311798,2161100
2018-04-05,151.100006,152.070007,150.009995,151.570007,148.88343799999998,3336300
2018-04-06,149.899994,150.78999299999998,146.190002,147.380005,144.7677,1927200
2018-04-09,148.259995,150.429993,148.009995,148.25,145.622284,1465800
2018-04-10,149.990005,152.740005,149.83999599999999,152.050003,149.354919,2257400
2018-04-11,149.399994,149.869995,148.16000400000001,148.399994,147.055923,1734900
2018-04-12,149.179993,151.130005,148.929993,150.08999599999999,148.73062099999999,2005600
2018-04-13,151.0,151.41000400000001,149.46000700000002,150.130005,148.770264,1607800
2018-04-16,151.449997,152.050003,150.479996,151.419998,150.048584,2151600
2018-04-17,152.649994,154.58999599999999,152.080002,154.240005,152.843048,2702300
2018-04-18,154.350006,155.699997,153.33999599999999,155.520004,154.11145,1975700
2018-04-19,155.0,155.21000700000002,153.619995,154.58999599999999,153.189865,1512900
2018-04-20,154.020004,154.75,151.91000400000001,152.41000400000001,151.029617,2302000
2018-04-23,153.229996,153.46000700000002,152.110001,153.03999299999998,151.6539,1533000
2018-04-24,153.570007,154.33999599999999,149.850006,151.070007,149.701767,1922600
2018-04-25,151.5,151.5,148.429993,150.08999599999999,148.73062099999999,2040200
2018-04-26,150.929993,153.130005,150.600006,152.28999299999998,150.91069,1634600
2018-04-27,152.28999299999998,152.970001,151.190002,152.389999,151.009796,1179500
2018-04-30,153.169998,153.259995,151.179993,151.199997,149.830566,1504700
2018-05-01,151.08999599999999,151.949997,150.119995,151.919998,150.544052,1204800
2018-05-02,151.720001,152.08999599999999,150.41000400000001,150.71000700000002,149.345016,1642100
2018-05-03,150.300003,152.03999299999998,149.139999,151.729996,150.355774,1725000
2018-05-04,150.71000700000002,153.96000700000002,150.350006,153.440002,152.05029299999998,1504100
2018-05-07,152.949997,153.080002,151.83999599999999,152.300003,150.920609,2057000
2018-05-08,151.350006,152.5,151.029999,151.940002,150.563873,1770100
2018-05-09,152.899994,154.979996,152.199997,154.619995,153.21958899999998,1515300
2018-05-10,154.990005,157.0,154.429993,156.53999299999998,155.122208,1299400
2018-05-11,156.53999299999998,157.619995,155.820007,157.080002,155.657318,1211600
2018-05-14,157.320007,157.649994,155.309998,155.570007,154.16099499999999,1636700
2018-05-15,154.729996,154.800003,153.380005,154.070007,152.674591,1774500
2018-05-16,154.5,155.050003,153.66000400000001,154.080002,152.684494,1946900
2018-05-17,154.41000400000001,155.720001,153.820007,154.929993,153.526779,1615300
2018-05-18,155.0,155.929993,154.619995,155.309998,153.90335100000001,1517400
2018-05-21,156.020004,157.419998,156.020004,156.940002,155.518585,1653000
2018-05-22,156.970001,157.429993,155.149994,155.330002,153.923172,1757100
2018-05-23,155.28999299999998,156.059998,154.08999599999999,155.309998,153.90335100000001,1673400
2018-05-24,155.830002,156.050003,154.690002,155.58999599999999,154.180817,1884700
2018-05-25,155.389999,156.479996,155.050003,155.990005,154.577194,1314900
2018-05-29,154.96000700000002,155.240005,152.66000400000001,153.53999299999998,152.14936799999998,1774900
2018-05-30,154.800003,156.53999299999998,154.529999,156.029999,154.616821,1577800
2018-05-31,156.0,156.779999,154.91000400000001,155.740005,154.329468,2767100
2018-06-01,156.940002,159.279999,156.559998,158.889999,157.450928,1805100
2018-06-04,158.649994,160.0,158.059998,159.429993,157.986023,1471900
2018-06-05,159.16000400000001,160.360001,159.050003,159.919998,158.471588,1756500
2018-06-06,160.570007,162.75,160.16000400000001,162.71000700000002,161.23632800000001,1771300
2018-06-07,162.740005,162.850006,159.600006,160.610001,159.15535,1841800
2018-06-08,160.71000700000002,162.330002,160.610001,162.169998,160.70121799999998,1725200
2018-06-11,161.529999,163.630005,161.529999,162.75,161.27597,1978400
2018-06-12,163.440002,164.009995,162.449997,162.83999599999999,161.365143,2881300
2018-06-13,163.08999599999999,164.25,162.610001,163.020004,161.543518,2357600
2018-06-14,163.330002,163.949997,162.139999,162.759995,161.285873,1914400
2018-06-15,161.83999599999999,163.699997,160.639999,163.479996,161.999344,8561500
2018-06-18,162.0,162.979996,160.860001,162.880005,161.4048,1789800
2018-06-19,162.119995,163.33999599999999,161.300003,163.309998,161.83088700000002,2574400
2018-06-20,163.0,163.369995,161.66000400000001,161.770004,160.30483999999998,2026800
2018-06-21,161.369995,161.929993,159.630005,160.029999,158.58059699999998,2034200
2018-06-22,160.5,160.5,158.440002,159.630005,158.184235,3623900
2018-06-25,157.990005,158.059998,155.350006,156.16000400000001,154.745651,3134500
2018-06-26,156.529999,157.58999599999999,156.16000400000001,156.860001,155.439316,2164000
2018-06-27,157.16000400000001,158.699997,155.300003,155.33999599999999,153.933075,3191900
2018-06-28,160.490005,165.559998,159.699997,164.5,163.01011699999998,5801100
2018-06-29,164.190002,165.559998,163.029999,163.58999599999999,162.108353,3370000
2018-07-02,161.899994,163.419998,161.300003,163.229996,161.75161699999998,2279400
2018-07-03,163.91000400000001,165.419998,163.020004,163.33999599999999,161.860626,1919100
2018-07-05,163.699997,164.850006,163.16000400000001,164.800003,163.307404,2427900
2018-07-06,164.770004,165.169998,163.009995,164.509995,163.02002,1840400
2018-07-09,165.0,166.259995,165.0,166.130005,164.625351,1651600
2018-07-10,166.5,167.770004,166.33999599999999,166.46000700000002,164.952377,2071000
2018-07-11,165.399994,167.100006,164.610001,166.309998,164.803726,1307100
2018-07-12,167.520004,168.149994,166.979996,168.029999,166.508148,1717000
2018-07-13,167.75,168.5,167.630005,168.08999599999999,166.567596,1420300
2018-07-16,168.149994,168.470001,167.380005,167.639999,166.121674,1522800
2018-07-17,167.080002,168.949997,167.0,168.070007,166.547791,2315300
2018-07-18,167.470001,167.470001,165.970001,166.380005,164.87309299999998,2206500
2018-07-19,166.21000700000002,167.270004,165.509995,166.889999,165.37846399999998,2055100
2018-07-20,166.58999599999999,166.990005,166.320007,166.520004,165.011826,1110200
2018-07-23,165.929993,166.449997,165.509995,165.96000700000002,164.456894,1783300
2018-07-24,166.330002,166.520004,164.309998,165.169998,163.674042,2545500
2018-07-25,165.0,167.119995,165.0,167.080002,165.566757,2285200
2018-07-26,167.399994,168.110001,165.059998,165.169998,163.674042,2228000
2018-07-27,165.360001,165.75,161.110001,162.020004,160.552582,2704000
2018-07-30,162.240005,162.419998,158.080002,159.419998,157.97612,2553200
2018-07-31,160.300003,161.300003,158.889999,159.330002,157.886948,2722700
2018-08-01,160.309998,161.389999,159.08999599999999,159.71000700000002,158.263504,2060600
2018-08-02,158.300003,160.300003,157.83999599999999,160.149994,158.699509,1774700
2018-08-03,160.490005,160.940002,158.96000700000002,160.369995,158.91751100000002,1478500
2018-08-06,160.270004,161.009995,159.580002,160.580002,159.125626,1135800
2018-08-07,161.179993,161.91000400000001,161.0,161.199997,159.740005,1415700
2018-08-08,161.100006,161.649994,160.899994,161.139999,159.680542,1123400
2018-08-09,161.130005,161.740005,160.53999299999998,160.639999,159.185074,1696700
2018-08-10,160.050003,161.470001,159.880005,160.679993,159.224701,1354200
2018-08-13,160.729996,161.899994,160.050003,160.229996,158.77877800000002,1564700
2018-08-14,160.08999599999999,161.630005,159.889999,161.240005,159.779648,2083200
2018-08-15,160.559998,161.440002,159.759995,160.41000400000001,158.957169,1669400
2018-08-16,161.800003,163.25,161.509995,162.889999,161.414703,1957000
2018-08-17,163.470001,165.169998,163.059998,164.889999,163.396576,2717500
2018-08-20,165.33999599999999,165.639999,164.800003,165.119995,163.624496,1285800
2018-08-21,165.5,165.899994,164.520004,164.610001,163.119125,1291600
2018-08-22,164.690002,165.860001,164.33999599999999,164.919998,163.426315,1184400
2018-08-23,164.979996,166.479996,164.979996,165.199997,163.703766,1299200
2018-08-24,165.91000400000001,166.78999299999998,165.009995,165.880005,164.377625,1768200
2018-08-27,166.779999,167.25,166.139999,166.869995,165.358643,1406800
2018-08-28,167.380005,167.899994,166.580002,167.669998,166.151398,1668500
2018-08-29,167.550003,169.919998,167.550003,169.770004,168.23239099999998,1370800
2018-08-30,169.559998,169.770004,168.130005,168.630005,167.102722,1480000
2018-08-31,168.71000700000002,169.559998,168.199997,169.070007,167.538727,2803300
2018-09-04,168.759995,169.58999599999999,167.880005,169.5,167.964828,1676900
2018-09-05,169.050003,169.28999299999998,167.5,168.639999,167.112625,1869000
2018-09-06,168.279999,169.919998,167.83999599999999,169.360001,167.826096,1813000
2018-09-07,168.869995,169.669998,168.46000700000002,169.070007,167.538727,1826600
2018-09-10,169.860001,171.0,169.449997,169.550003,168.014374,1888500
2018-09-11,169.71000700000002,171.009995,169.229996,170.690002,169.144058,1963400
2018-09-12,170.690002,171.029999,169.509995,170.350006,168.807144,1743300
2018-09-13,171.16000400000001,172.509995,170.850006,172.070007,170.511566,1586500
2018-09-14,171.740005,172.270004,171.029999,171.639999,170.085449,2212900
2018-09-17,171.449997,171.720001,170.759995,171.03999299999998,169.490875,1770900
2018-09-18,171.139999,172.830002,171.059998,172.41000400000001,170.84848,2078400
2018-09-19,172.820007,173.309998,171.850006,173.139999,171.571869,1531100
2018-09-20,173.899994,174.389999,173.259995,174.130005,172.552902,1818900
2018-09-21,174.75,175.639999,173.869995,174.190002,172.61235,4743000
2018-09-24,173.059998,173.25,172.240005,172.630005,171.066483,2074700
2018-09-25,173.53999299999998,174.5,172.429993,172.820007,171.254776,1979900
2018-09-26,173.070007,174.550003,172.46000700000002,172.970001,171.40339699999998,2623900
2018-09-27,168.929993,173.929993,168.699997,170.050003,168.509857,3112800
2018-09-28,169.990005,170.800003,169.059998,170.199997,168.658493,2384500
2018-10-01,171.139999,174.179993,171.110001,173.509995,171.93850700000002,2336700
2018-10-02,173.119995,173.559998,172.509995,173.149994,171.581772,1762700
2018-10-03,173.720001,174.820007,173.66000400000001,174.139999,172.562805,1655500
2018-10-04,173.869995,174.139999,170.479996,171.860001,170.303452,1779100
2018-10-05,171.529999,172.149994,170.110001,171.229996,169.679153,1485800
2018-10-08,170.33999599999999,171.740005,168.649994,169.899994,168.361206,1693600
2018-10-09,169.21000700000002,169.880005,168.110001,168.800003,167.27117900000002,2027900
2018-10-10,168.5,168.630005,161.580002,161.740005,160.275116,2972300
2018-10-11,161.119995,161.53999299999998,155.110001,156.0,154.587097,4752800
2018-10-12,159.58999599999999,160.229996,157.389999,159.440002,157.995941,3376300
2018-10-15,158.940002,159.619995,157.83999599999999,157.919998,156.489716,1945100
2018-10-16,159.570007,161.880005,158.899994,161.199997,159.740005,2830200
2018-10-17,159.149994,160.360001,157.800003,158.899994,158.899994,2687200
2018-10-18,158.440002,158.440002,155.169998,156.199997,156.199997,2196000
2018-10-19,156.009995,158.649994,155.429993,158.279999,158.279999,2426100
2018-10-22,158.08999599999999,160.28999299999998,157.029999,159.550003,159.550003,1958300
2018-10-23,156.699997,159.320007,155.580002,158.08999599999999,158.08999599999999,2204000
2018-10-24,157.869995,158.440002,153.0,153.119995,153.119995,2473700
2018-10-25,155.399994,157.96000700000002,154.880005,156.919998,156.919998,2313700
2018-10-26,154.300003,156.080002,152.860001,154.449997,154.449997,2472500
2018-10-29,156.050003,156.639999,150.630005,152.740005,152.740005,1909200
2018-10-30,153.440002,154.860001,152.309998,154.619995,154.619995,2296400
2018-10-31,156.220001,159.449997,156.029999,157.619995,157.619995,2414900
